seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,0,19.299116452613816,7.926895092322454,19.2776644206396,16.792018189295067,0.0,0.0,0.0,0.0
1,25000,50.89947869672469,60.899861223689,59.283880476139714,64.81521374031726,0.0,0.0,0.0,0.0
1,50000,122.94793919641525,90.74062624778598,104.2858384059742,112.83051886111498,0.0,0.0,0.0,0.0
1,75000,117.62919216435402,82.6632547467947,124.20821092315018,133.54054732173682,0.0,0.0,0.0,0.0
1,100000,104.3068442103453,110.93985396062817,85.99879526586207,121.30909695141017,0.0,0.0,0.0,0.0
1,125000,94.36786188885453,94.64557342443149,100.93605630409438,108.62211458414095,0.0,0.0,0.0,0.0
1,150000,89.43162991750287,83.81390040747029,88.967484265253,104.36670553607401,0.0,0.0,0.0,0.0
1,175000,98.76627795701934,74.46948564260465,69.46312063383547,111.98332666463102,0.0,0.0,0.0,0.0
1,200000,76.7402002208626,84.76037763756176,69.44972180426967,89.81609908571082,0.0,0.0,0.0,0.0
1,225000,95.71126862259007,74.86899414475256,68.5492015516691,88.55320981701661,0.0,0.0,0.0,0.0
1,250000,97.33280604078136,90.50735984416315,87.02361664506824,104.82945681383134,0.0,0.0,0.0,0.0
1,275000,101.60574142574478,82.11588524358085,78.17861343663336,108.08334365413926,0.0,0.0,0.0,0.0
1,300000,1.2017231925856322,1.8684821595612449,2.102930905087851,124.02167899804772,0.0,0.0,0.0,0.0
1,325000,333.35815903053634,286.4865085011445,399.72300084797064,457.5682598731761,10.0,0.0,0.0,0.0
1,350000,1059.1217711123063,787.9960570539799,829.2600406216795,783.9334380377375,35.0,10.0,25.0,0.0
1,375000,780.2551165345116,601.8299149212723,483.2248056474772,1411.3319329357562,15.0,40.0,35.0,90.0
1,400000,395.3797822968312,7.654908781166395,90.91618760884448,754.736711823258,10.0,0.0,5.0,40.0
1,425000,692.378381961526,441.17734909861144,303.98021952549306,1296.504286591,65.0,65.0,55.00000000000001,90.0
1,450000,808.9893284155623,693.8944200009751,906.0011218742864,1289.3621698421425,25.0,15.0,10.0,40.0
1,475000,973.5265348757932,936.62877142516,600.294844527198,1598.0428694785223,60.0,70.0,60.0,100.0
1,500000,1140.7660475460968,887.7394601171857,1089.9130380918782,1527.1245594751485,70.0,60.0,75.0,95.0
2,0,8.27910709326261,9.450393001542988,4.783160543326358,9.13903531718115,0.0,0.0,0.0,0.0
2,25000,113.88236430622638,37.714539180137216,75.11857903189957,113.07347531057894,0.0,0.0,0.0,0.0
2,50000,122.78853100799024,70.2195506313008,108.2853630837053,128.4233538698405,0.0,0.0,0.0,0.0
2,75000,134.10889372285456,89.89445521570742,116.56323615815491,135.6422699227929,0.0,0.0,0.0,0.0
2,100000,122.36652624644339,109.84507860336453,108.12002134919166,125.53432171586901,0.0,0.0,0.0,0.0
2,125000,102.20984514988959,96.59947794806212,81.45714681535028,114.91722608003765,0.0,0.0,0.0,0.0
2,150000,68.87607700672702,69.69813205585633,74.07568563624422,108.229148001445,0.0,0.0,0.0,0.0
2,175000,87.31433579707354,83.466607248511,85.74568174156448,92.85690131045995,0.0,0.0,0.0,0.0
2,200000,98.16112665419386,87.39212111803354,71.55730904599622,99.10295368398947,0.0,0.0,0.0,0.0
2,225000,105.6614325845192,49.565313754249566,44.19842313344061,92.0121472534709,0.0,0.0,0.0,0.0
2,250000,49.50707126150373,42.318448112178885,28.133952782161817,76.76529094909783,0.0,0.0,0.0,0.0
2,275000,105.84696270915992,63.88563212688082,53.17480443231498,113.60633160021753,0.0,0.0,0.0,0.0
2,300000,119.29873457566137,84.96085190505838,84.4597130731272,120.87446699605206,0.0,0.0,0.0,0.0
2,325000,109.76013660667232,78.52989441445534,76.96233550731533,116.0795484375063,0.0,0.0,0.0,0.0
2,350000,121.85085286287867,80.32448342713978,69.32776891575631,121.26243799448639,0.0,0.0,0.0,0.0
2,375000,119.04163094543037,86.66998132679728,80.88830912435878,119.3401203928166,0.0,0.0,0.0,0.0
2,400000,120.24990697234571,92.84801401525765,89.31318796000414,115.92784200666355,0.0,0.0,0.0,0.0
2,425000,111.09709784113656,73.1652284823127,83.23606380807942,105.43992744182977,0.0,0.0,0.0,0.0
2,450000,520.343330771639,470.76275406518255,546.9031273897796,463.39878023285416,0.0,0.0,0.0,0.0
2,475000,353.12665660933453,522.7754298043553,463.391513460179,499.4350747052173,0.0,0.0,0.0,0.0
2,500000,491.4620521799428,442.2427151982207,315.8669984942535,592.438413907704,0.0,0.0,0.0,0.0
3,0,37.0869648006626,29.293600862263975,24.436260474539118,27.423021507393422,0.0,0.0,0.0,0.0
3,25000,112.28031058385969,58.64661968890577,53.78493153039462,128.66169126648455,0.0,0.0,0.0,0.0
3,50000,108.444381746836,79.41452947631478,88.99657182004303,122.07037523835898,0.0,0.0,0.0,0.0
3,75000,121.43017128109932,93.68126974515617,114.84114300515503,131.29399916883557,0.0,0.0,0.0,0.0
3,100000,129.47296110596508,42.14886647798121,63.739073753915726,138.4504227688536,0.0,0.0,0.0,0.0
3,125000,116.03017607331276,106.59805601099507,106.73917637336999,122.87751609738916,0.0,0.0,0.0,0.0
3,150000,104.70139720863372,99.92999151231052,90.15209931924838,112.95037396635307,0.0,0.0,0.0,0.0
3,175000,97.29245474185882,90.16897912218046,86.1012705494737,120.0335076968593,0.0,0.0,0.0,0.0
3,200000,123.99564875359866,106.12049508439085,117.38028980166492,127.75978741681028,0.0,0.0,0.0,0.0
3,225000,145.6502189511075,145.1829574318399,150.09162098039013,147.85243796883623,0.0,0.0,0.0,0.0
3,250000,600.971391654977,367.356934993072,397.03798561428346,452.89578197972776,60.0,0.0,0.0,0.0
3,275000,333.45228824185534,244.8894952154531,237.89094233295927,414.0731337489586,0.0,0.0,0.0,0.0
3,300000,449.5162983811627,349.9139148445493,543.5874571876806,418.8630082254434,0.0,0.0,0.0,0.0
3,325000,548.055412559033,189.83072365248796,171.27073660045275,634.9243249006606,0.0,0.0,0.0,0.0
3,350000,549.2897418222813,510.83385243927876,232.551877716379,445.98079100142513,0.0,0.0,0.0,0.0
3,375000,1019.8073688891702,352.0831745028883,741.8649340495434,1479.890722051757,35.0,30.0,30.0,85.0
3,400000,310.97056992525626,256.165203144387,247.810567693544,630.5888647242884,15.0,30.0,25.0,35.0
3,425000,1075.912043840713,993.3307648109516,482.59181295222277,1465.9196712084383,70.0,70.0,50.0,90.0
3,450000,1120.5587857372448,1317.660251318098,1229.5278047251086,1487.627970957919,55.00000000000001,75.0,70.0,95.0
3,475000,908.3721395284359,818.6883094723904,1125.1472721892546,1417.0472586767469,60.0,55.00000000000001,35.0,95.0
3,500000,862.705118701842,1352.7273727413176,1381.9964813077531,1618.926345130388,60.0,80.0,80.0,100.0
4,0,0.8467903013108298,0.846305189980194,0.8218944728141651,0.8278064104961231,0.0,0.0,0.0,0.0
4,25000,1.449381338362582,1.5631945194210857,1.5108541537309066,1.4781390065094455,0.0,0.0,0.0,0.0
4,50000,1.564461675635539,1.4780300326645375,1.4724956740625204,1.6143772149458528,0.0,0.0,0.0,0.0
4,75000,1.5414905081503094,1.5351110780611634,1.4890559415332973,1.5039794785203413,0.0,0.0,0.0,0.0
4,100000,14.19022722546788,34.91720511894236,34.47850562392559,42.52106626459645,0.0,0.0,0.0,0.0
4,125000,47.59652533006065,25.165610188699212,44.39317452065734,29.474931065818303,0.0,0.0,0.0,0.0
4,150000,66.02374852954799,56.85750786155768,54.70529429134913,64.38141562070523,0.0,0.0,0.0,0.0
4,175000,125.45272938031704,90.07084607053548,53.82973316644784,125.6104775806889,0.0,0.0,0.0,0.0
4,200000,123.85925830099731,108.40217052188818,119.23614567834883,133.13011150900275,0.0,0.0,0.0,0.0
4,225000,105.18020312501503,106.91315147578716,98.18411223969888,111.92848285712043,0.0,0.0,0.0,0.0
4,250000,96.85268952246406,94.72276996211731,74.51958952021596,109.48177208937705,0.0,0.0,0.0,0.0
4,275000,100.86518695658887,46.577319585927356,58.77188181567053,102.51376872116607,0.0,0.0,0.0,0.0
4,300000,89.7779175276839,65.64991422934108,64.69801057215099,92.50575988396903,0.0,0.0,0.0,0.0
4,325000,247.147867146926,27.577541443601877,31.903344015056792,267.4880015978357,0.0,0.0,0.0,0.0
4,350000,299.12957646407637,148.78579321204606,167.97338645345735,314.4909575833015,0.0,0.0,0.0,0.0
4,375000,517.2694778771395,347.6625212617943,441.8495256253358,544.0156697632298,0.0,0.0,0.0,0.0
4,400000,460.86362173853934,411.3915854886065,463.07776847580936,581.2900347827723,0.0,0.0,0.0,0.0
4,425000,781.1153122897667,367.6005839829804,215.95279764778667,722.7399316706317,45.0,25.0,5.0,20.0
4,450000,776.8388348850291,858.1783187034719,1033.8660100722918,1480.9574451849562,40.0,60.0,75.0,100.0
4,475000,981.7847877762994,667.1011801767224,827.6871425403921,1418.0755561186336,95.0,55.00000000000001,35.0,95.0
4,500000,918.2850099183581,631.8742496127276,846.7831497468538,856.4734364525659,60.0,50.0,45.0,30.0
5,0,16.677870794360935,20.421357308015285,12.20309805765719,14.496898430514738,0.0,0.0,0.0,0.0
5,25000,69.86285265716724,61.05906049069017,48.26129662655294,96.37887255996466,0.0,0.0,0.0,0.0
5,50000,125.58467536401004,99.05771845253548,84.92802974376828,129.51235758140683,0.0,0.0,0.0,0.0
5,75000,134.76872116979212,128.82373555228114,130.501245967485,138.22143296152353,0.0,0.0,0.0,0.0
5,100000,132.94011651985346,107.74727705642582,118.35527607053518,136.61103896629066,0.0,0.0,0.0,0.0
5,125000,98.78026801850646,89.7970975605771,110.01215584706515,110.23169926563278,0.0,0.0,0.0,0.0
5,150000,126.83761386771512,111.8279794095084,108.52204056784394,131.27690806887114,0.0,0.0,0.0,0.0
5,175000,121.89841426051862,81.80220895581878,104.54655971489846,122.28195367492735,0.0,0.0,0.0,0.0
5,200000,114.03808815607336,67.88886189923797,59.74136476344647,111.8896101598737,0.0,0.0,0.0,0.0
5,225000,111.13702931406442,89.78017585361468,96.46927490832459,110.69704025700267,0.0,0.0,0.0,0.0
5,250000,102.19699276255415,94.56688277135291,76.34771524926218,107.82898698392535,0.0,0.0,0.0,0.0
5,275000,84.04398890275407,68.70290136772238,58.592388787792025,91.59121036721554,0.0,0.0,0.0,0.0
5,300000,112.26321033245476,91.10349583887145,90.85270376824188,107.1459033603398,0.0,0.0,0.0,0.0
5,325000,104.09272115637839,135.89209754779534,164.01798059059738,131.4608663639172,0.0,0.0,0.0,0.0
5,350000,346.9567070346876,12.455396947213467,207.39665537805595,284.9757626905779,0.0,0.0,0.0,0.0
5,375000,517.383686802024,395.96916674338826,373.5445562975334,554.1942911421996,0.0,0.0,0.0,0.0
5,400000,510.5005512145869,159.86460863613686,236.0859174853104,545.6307710214076,0.0,0.0,0.0,0.0
5,425000,410.81835240112986,54.22619537880094,202.26116846530073,522.2180045100416,0.0,0.0,0.0,0.0
5,450000,237.76468792924643,141.21617853377248,197.96768097769709,351.95954820520814,0.0,0.0,0.0,0.0
5,475000,654.1773940407074,211.8390905659764,408.08014258029505,667.82617257589,35.0,0.0,0.0,0.0
5,500000,755.0918401861258,301.1498221740966,494.07943398602436,752.4294463676458,0.0,0.0,0.0,0.0
